Filename,Angle (degrees),Displacement (pixels),Angle Cluster
ffhq_4291.png,-1.22901260276788,4.869899250367015,2
ffhq_4292.png,0.4556717151284111,5.188947310042817,2
ffhq_4293.png,-3.012557543788737,6.6268199875324845,2
ffhq_4294.png,-3.12066265986894,5.947578925585974,2
ffhq_4295.png,0.4556717151284111,5.754042105903406,2
ffhq_4297.png,0.4556717151284111,3.0264210015757507,2
ffhq_4299.png,-3.629945064846465,6.5102117269400175,2
ffhq_429.png,0.4556717151284111,7.14193936714067,2
ffhq_4300.png,2.1403560330247027,2.240626187323364,2
ffhq_4303.png,0.4556717151284111,7.2200133829005315,2
ffhq_4309.png,2.1913763040568,5.529299612733338,2
ffhq_430.png,0.4556717151284111,2.1773178737676417,2
ffhq_4311.png,0.4556717151284111,5.5269996471690135,2
ffhq_4312.png,-1.22901260276788,1.687304531725125,2
ffhq_4316.png,2.1403560330247027,5.214768915288416,2
ffhq_4320.png,-2.9107889483013905,4.294661615147266,2
ffhq_4321.png,0.4556717151284111,4.228961139292254,2
ffhq_4322.png,0.4556717151284111,4.541661498908889,2
ffhq_4326.png,-1.334238893117658,6.881719430119517,2
ffhq_4327.png,0.4556717151284111,6.110094443010743,2
ffhq_4328.png,0.4556717151284111,2.1346865702766107,2
ffhq_4333.png,0.4556717151284111,2.4087317368546777,2
ffhq_4334.png,-1.2800328737999778,4.136703034729245,2
ffhq_4338.png,-3.12066265986894,5.288132541288711,2
ffhq_433.png,2.1403560330247027,8.559066261593351,2
ffhq_4343.png,2.1913763040568,3.0888920330968856,2
ffhq_4345.png,2.1403560330247027,3.2309312383073028,2
ffhq_4346.png,-1.334238893117658,2.7867799035795207,2
ffhq_4348.png,0.4556717151284111,3.292878747978355,2
ffhq_434.png,2.1913763040568,7.633991672663257,2
ffhq_4350.png,0.4556717151284111,5.164205691600161,2
ffhq_4354.png,0.4556717151284111,5.947578925585974,2
ffhq_4356.png,-1.334238893117658,6.831136494078283,2
ffhq_4357.png,0.4556717151284111,5.754042105903406,2
ffhq_4361.png,0.4556717151284111,3.2460242089936657,2
ffhq_4362.png,0.4556717151284111,1.2311884033578189,2
ffhq_4364.png,0.4556717151284111,2.1346865702766107,2
ffhq_4365.png,0.4556717151284111,6.121559738341088,2
ffhq_4366.png,-2.9107889483013905,5.893240372171111,2
ffhq_4368.png,2.1403560330247027,5.406928583642923,2
ffhq_4369.png,0.4556717151284111,1.2311884033578189,2
ffhq_4372.png,2.1403560330247027,4.869899250367015,2
ffhq_4378.png,2.303281981123007,3.4198056125918974,2
ffhq_437.png,-1.2800328737999778,2.766587891095907,2
ffhq_4380.png,-1.2800328737999778,1.511860154272621,2
ffhq_4381.png,0.4556717151284111,1.6888493427184126,2
ffhq_4382.png,-1.2800328737999778,6.1404805566955085,2
ffhq_4383.png,2.1403560330247027,4.442323943135063,2
ffhq_4385.png,0.4556717151284111,1.311436175579226,2
ffhq_4387.png,0.4556717151284111,4.798501977798853,2
ffhq_4389.png,2.0922487567451293,6.1404805566955085,2
ffhq_4391.png,0.4556717151284111,6.059796550078682,2
ffhq_4393.png,2.1913763040568,3.0888920330968856,2
ffhq_4394.png,0.4556717151284111,8.373695904749296,2
ffhq_4395.png,2.1403560330247027,1.4914575653951156,2
ffhq_4399.png,2.2455823233744807,5.0458285585890685,2
ffhq_43.png,-3.12066265986894,6.2870908623830175,2
ffhq_4403.png,0.4556717151284111,4.205857108022319,2
ffhq_4411.png,2.2455823233744807,1.88458781533232,2
ffhq_4412.png,0.4556717151284111,0.6890304897508035,2
ffhq_4413.png,0.4556717151284111,8.127014199118285,2
ffhq_4414.png,2.1913763040568,1.6692380953420176,2
ffhq_4416.png,0.4556717151284111,2.0443673023028754,2
ffhq_4417.png,0.4556717151284111,7.0264611508652886,2
ffhq_4418.png,-1.2800328737999778,5.566078882254834,2
ffhq_4420.png,-1.2800328737999778,2.539678838180805,2
ffhq_4421.png,0.4556717151284111,2.0443673023028754,2
ffhq_4423.png,0.4556717151284111,4.650586904509899,2
ffhq_4425.png,-1.22901260276788,6.19512158806327,2
ffhq_442.png,2.1403560330247027,4.869899250367015,2
ffhq_4431.png,-1.22901260276788,3.748471227158511,2
ffhq_4435.png,2.2455823233744807,5.523755855454704,2
ffhq_4436.png,0.4556717151284111,2.875886482069684,2
ffhq_4438.png,-3.12066265986894,6.538435911031673,2
ffhq_4441.png,0.4556717151284111,1.2311884033578189,2
ffhq_4442.png,4.032006090125762,1.1889018290436446,2
ffhq_4444.png,0.4556717151284111,9.188747480035392,2
ffhq_4446.png,0.4556717151284111,3.348051313980751,2
ffhq_4449.png,2.1403560330247027,6.708359143955652,2
ffhq_4451.png,2.1403560330247027,4.456167369166097,2
ffhq_4452.png,2.303281981123007,3.0339523355339275,2
ffhq_4453.png,-1.334238893117658,5.033607080057343,2
ffhq_4455.png,2.2455823233744807,4.505264448772624,2
ffhq_4457.png,-1.2800328737999778,4.531235189064511,2
ffhq_4458.png,-1.334238893117658,6.006907420301969,2
ffhq_4465.png,0.4556717151284111,3.1275829313040746,2
ffhq_4468.png,-3.012557543788737,5.45631356784184,2
ffhq_4472.png,0.4556717151284111,6.028572396658375,2
ffhq_4475.png,0.4556717151284111,2.990778006051793,2
ffhq_4478.png,0.4556717151284111,1.6616036565241452,2
ffhq_4482.png,2.1913763040568,3.725270622379944,2
ffhq_4486.png,0.4556717151284111,6.229961446058193,2
ffhq_4488.png,0.4556717151284111,3.730163837148059,2
ffhq_4490.png,-1.180905326488307,12.80597261235754,2
ffhq_4494.png,0.4556717151284111,4.032562634880978,2
ffhq_4497.png,2.1403560330247027,4.456167369166097,2
ffhq_449.png,0.4556717151284111,9.046785055179278,2
ffhq_44.png,0.4556717151284111,5.264095666788832,2
ffhq_4500.png,-3.012557543788737,3.827293057024158,2
ffhq_4502.png,2.1403560330247027,2.7867799035795207,2
ffhq_4504.png,2.430605726010388,3.989824943368267,2
ffhq_4505.png,0.4556717151284111,2.4087317368546777,2
ffhq_4509.png,-1.22901260276788,0.963908875513256,2
ffhq_4511.png,2.1403560330247027,0.963908875513256,2
ffhq_4512.png,2.1403560330247027,3.53270130854938,2
ffhq_4513.png,0.4556717151284111,4.192580951410419,2
ffhq_4516.png,2.003829414106379,5.563326639158195,2
ffhq_4518.png,0.4556717151284111,2.414953108127371,2
ffhq_4520.png,-1.334238893117658,3.715804636919334,2
ffhq_4521.png,0.4556717151284111,0.3119518059124665,2
ffhq_4524.png,-1.4534807178679652,3.775757657029639,2
ffhq_4525.png,0.4556717151284111,8.06145671302447,2
ffhq_4526.png,0.4556717151284111,1.1889018290436446,2
ffhq_4528.png,3.923900974045559,3.363299708100318,2
ffhq_4529.png,0.4556717151284111,3.03652754564843,2
ffhq_4539.png,-1.22901260276788,4.592751658354652,2
ffhq_453.png,2.2455823233744807,5.323388922681776,2
ffhq_4544.png,2.0922487567451293,3.5342651951798905,2
ffhq_4545.png,-3.12066265986894,7.2200133829005315,2
ffhq_4546.png,-1.22901260276788,4.505264448772624,2
ffhq_4547.png,2.1403560330247027,3.676924124653026,2
ffhq_4548.png,1.887767899293058,4.634512827655015,2
ffhq_4549.png,-1.334238893117658,7.1200034784206485,2
ffhq_454.png,0.4556717151284111,6.028572396658375,2
ffhq_4552.png,2.303281981123007,4.531235189064511,2
ffhq_4557.png,0.4556717151284111,5.296935099298757,2
ffhq_4564.png,2.0468119863229983,4.674212871544017,2
ffhq_4566.png,3.8221323785582126,1.5402680579518555,2
ffhq_4567.png,0.4556717151284111,5.218325093078364,2
ffhq_4579.png,2.1403560330247027,3.715804636919334,2
ffhq_457.png,0.4556717151284111,4.313741515627182,2
ffhq_4581.png,-1.22901260276788,2.64787538562643,2
ffhq_4583.png,2.003829414106379,7.053124366967602,2
ffhq_4586.png,2.1913763040568,2.539678838180805,2
ffhq_4588.png,2.1913763040568,2.841217963217399,2
ffhq_4589.png,-1.2800328737999778,4.161444621921678,2
ffhq_4590.png,-1.3919385508661848,2.007849009699853,2
ffhq_4592.png,0.4556717151284111,8.050047078487093,2
ffhq_4593.png,2.2455823233744807,5.406928583642923,2
ffhq_4602.png,0.4556717151284111,6.2870908623830175,2
ffhq_4604.png,-2.9107889483013905,6.549391541144389,2
ffhq_4611.png,0.4556717151284111,7.804082586082589,2
ffhq_4614.png,2.2455823233744807,7.100745972054212,2
ffhq_4615.png,2.1913763040568,3.0339523355339275,2
ffhq_4618.png,-1.2800328737999778,3.5342651951798905,2
ffhq_4620.png,0.4556717151284111,4.863067728543583,2
ffhq_4621.png,-1.2800328737999778,4.571554482445783,2
ffhq_4622.png,-1.334238893117658,1.687304531725125,2
ffhq_4623.png,2.364824148124787,4.569343147326952,2
ffhq_4624.png,0.4556717151284111,4.228961139292254,2
ffhq_4627.png,0.4556717151284111,4.032562634880978,2
ffhq_4628.png,2.2455823233744807,2.3648960024609096,2
ffhq_462.png,0.4556717151284111,2.713533496538022,2
ffhq_4632.png,2.1403560330247027,4.674212871544017,2
ffhq_4633.png,0.4556717151284111,5.264095666788832,2
ffhq_4634.png,-1.2800328737999778,2.539678838180805,2
ffhq_4635.png,0.4556717151284111,1.9522167486331716,2
ffhq_4640.png,-1.334238893117658,4.888608134303386,2
ffhq_4641.png,0.4556717151284111,3.521977556088398,2
ffhq_4643.png,2.576768111789865,6.222110825167654,2
ffhq_4648.png,-1.2800328737999778,4.833082164631324,2
ffhq_4649.png,0.4556717151284111,3.730163837148059,2
ffhq_464.png,-1.3919385508661848,7.867679440069845,2
ffhq_4650.png,0.4556717151284111,6.644551333631628,2
ffhq_4651.png,-1.2800328737999778,3.989824943368267,2
ffhq_4654.png,2.1913763040568,4.572695203620144,2
ffhq_4658.png,2.2455823233744807,4.524468685040663,2
ffhq_465.png,2.1913763040568,2.498931623178332,2
ffhq_4660.png,0.4556717151284111,5.02407681233994,2
ffhq_4661.png,2.1403560330247027,4.216076835697804,2
ffhq_4662.png,0.4556717151284111,3.363299708100318,2
ffhq_4663.png,0.4556717151284111,7.334317011925863,2
ffhq_4664.png,0.4556717151284111,2.0443673023028754,2
ffhq_4668.png,2.1913763040568,1.4108138704294546,2
ffhq_4670.png,-3.012557543788737,3.4649716504159227,2
ffhq_4672.png,0.4556717151284111,8.020604368491355,2
ffhq_4673.png,-1.0131289992574133,1.6692380953420176,2
ffhq_467.png,2.658269876894217,5.532012666443935,2
ffhq_4687.png,0.4556717151284111,5.02407681233994,2
ffhq_4696.png,0.4556717151284111,3.879057927763207,2
ffhq_4697.png,0.4556717151284111,5.33726986792906,2
ffhq_4698.png,-1.2800328737999778,2.360484022747329,2
ffhq_4699.png,-1.2800328737999778,3.725270622379944,2
ffhq_4701.png,0.4556717151284111,2.0443673023028754,2
ffhq_4705.png,-3.012557543788737,3.311339105170218,2
ffhq_4706.png,2.1403560330247027,4.505264448772624,2
ffhq_4712.png,-1.180905326488307,1.3961854848979038,2
ffhq_4714.png,-3.012557543788737,4.767630006812443,2
ffhq_4717.png,0.4556717151284111,3.098055619590433,2
ffhq_4718.png,0.4556717151284111,8.236651598416348,2
ffhq_4719.png,-0.9415093121679656,3.0339523355339275,2
ffhq_4720.png,0.4556717151284111,3.688781679035611,2
ffhq_4722.png,2.1913763040568,3.725270622379944,2
ffhq_4727.png,2.2455823233744807,4.674212871544017,2
ffhq_4728.png,0.4556717151284111,5.296935099298757,2
ffhq_4731.png,0.4556717151284111,3.348051313980751,2
ffhq_4735.png,-1.2800328737999778,0.8633040890581393,2
ffhq_4736.png,3.8221323785582126,1.3037067364524513,2
ffhq_4739.png,2.1403560330247027,1.532198184192879,2
ffhq_473.png,0.4556717151284111,7.382156337535077,2
ffhq_4743.png,0.4556717151284111,3.4605487583142134,2
ffhq_4747.png,2.1913763040568,4.161444621921678,2
ffhq_4751.png,2.1913763040568,5.674125934518801,2
ffhq_4752.png,0.4556717151284111,1.9522167486331716,2
ffhq_4756.png,0.4556717151284111,6.110094443010743,2
ffhq_4758.png,2.1913763040568,2.841217963217399,2
ffhq_4759.png,0.4556717151284111,2.0443673023028754,2
ffhq_4761.png,0.4556717151284111,6.538435911031673,2
ffhq_4763.png,-1.2800328737999778,3.3519393794947683,2
ffhq_4764.png,4.032006090125762,2.397889650701417,2
ffhq_4768.png,2.1913763040568,5.566078882254834,2
ffhq_476.png,0.4556717151284111,5.159340743049062,2
ffhq_4770.png,0.4556717151284111,2.344272018477465,2
ffhq_4775.png,0.4556717151284111,9.78168328804637,2
ffhq_477.png,2.1403560330247027,5.9385837473137055,2
ffhq_4787.png,-3.012557543788737,4.481980842852759,2
ffhq_4789.png,0.4556717151284111,3.363299708100318,2
ffhq_4790.png,0.4556717151284111,5.264095666788832,2
ffhq_4795.png,-1.334238893117658,3.196135794340004,2
ffhq_4797.png,2.2455823233744807,7.204696464410569,2
ffhq_479.png,2.2455823233744807,5.471704611867656,2
ffhq_47.png,0.4556717151284111,2.978768266114468,2
ffhq_4801.png,2.1403560330247027,1.7234216515553509,2
ffhq_4802.png,-1.2800328737999778,2.539678838180805,2
ffhq_4806.png,0.4556717151284111,5.164205691600161,2
ffhq_4810.png,2.1913763040568,5.879006988270425,2
ffhq_4811.png,0.4556717151284111,1.8113918127563609,2
ffhq_4812.png,-1.22901260276788,3.612797520836569,2
ffhq_4813.png,-1.22901260276788,3.53270130854938,2
ffhq_481.png,0.4556717151284111,4.836724993631617,2
ffhq_4820.png,-1.334238893117658,6.9297673191130205,2
ffhq_4823.png,2.1913763040568,10.771423553921151,2
ffhq_4825.png,0.4556717151284111,0.8115352031273553,2
ffhq_4827.png,0.4556717151284111,5.218325093078364,2
ffhq_482.png,0.4556717151284111,3.292878747978355,2
ffhq_4830.png,2.1913763040568,3.904603519315158,2
ffhq_4834.png,0.4556717151284111,4.577683270031216,2
ffhq_4836.png,0.4556717151284111,8.999212673779335,2
ffhq_4840.png,2.1403560330247027,4.674212871544017,2
ffhq_4842.png,2.1913763040568,3.6854193602473457,2
ffhq_4843.png,0.4556717151284111,6.229961446058193,2
ffhq_4844.png,0.4556717151284111,3.098055619590433,2
ffhq_4847.png,2.1913763040568,3.587266306876886,2
ffhq_4851.png,-3.2357142713228644,5.695170808042311,2
ffhq_4854.png,-1.135468556066176,4.749958133809138,2
ffhq_4856.png,2.1913763040568,2.841217963217399,2
ffhq_4858.png,-1.180905326488307,4.8256595934447,2
ffhq_485.png,0.4556717151284111,1.0669469518062238,2
ffhq_4861.png,0.4556717151284111,2.990778006051793,2
ffhq_4866.png,0.4556717151284111,9.788945691755268,2
ffhq_4873.png,0.4556717151284111,4.650586904509899,2
ffhq_4874.png,0.4556717151284111,2.683098313854281,2
ffhq_4880.png,2.2455823233744807,4.064608271922775,2
ffhq_4885.png,2.1403560330247027,3.775757657029639,2
ffhq_4888.png,0.4556717151284111,6.059796550078682,2
ffhq_4890.png,0.4556717151284111,3.4649716504159227,2
ffhq_4891.png,2.1913763040568,1.6319222446769384,2
ffhq_4899.png,0.4556717151284111,0.3119518059124665,2
ffhq_4901.png,2.1913763040568,4.572695203620144,2
ffhq_4902.png,2.1913763040568,5.077124596208776,2
ffhq_4903.png,0.4556717151284111,4.079094322375054,2
ffhq_4906.png,0.4556717151284111,3.521977556088398,2
ffhq_4908.png,-1.2800328737999778,4.8256595934447,2
ffhq_4909.png,0.4556717151284111,1.2311884033578189,2
ffhq_4912.png,0.4556717151284111,4.409692480700548,2
ffhq_4913.png,0.4556717151284111,3.292878747978355,2
ffhq_4914.png,0.4556717151284111,7.067249993258393,2
ffhq_4915.png,-1.22901260276788,1.8736620199338252,2
ffhq_4918.png,-3.2357142713228644,5.895062769628623,2
ffhq_4922.png,2.1913763040568,4.572695203620144,2
ffhq_4925.png,2.2455823233744807,6.6017854743200095,2
ffhq_4926.png,-1.2800328737999778,6.7356598970938215,2
ffhq_4928.png,0.4556717151284111,5.682621950627564,2
ffhq_492.png,-1.3919385508661848,2.766587891095907,2
ffhq_4933.png,0.4556717151284111,3.879057927763207,2
ffhq_4934.png,-1.2800328737999778,6.974585787388781,2
ffhq_4937.png,-2.8148162080551544,6.440900096651615,2
ffhq_4939.png,-1.4534807178679652,4.456167369166097,2
ffhq_493.png,0.4556717151284111,5.02407681233994,2
ffhq_4940.png,-1.22901260276788,3.338201808996704,2
ffhq_4942.png,0.4556717151284111,0.3119518059124665,2
ffhq_4944.png,0.4556717151284111,4.409692480700548,2
ffhq_4945.png,2.1403560330247027,6.19512158806327,2
ffhq_4946.png,0.4556717151284111,1.6616036565241452,2
ffhq_4947.png,0.4556717151284111,1.5667001716537428,2
ffhq_4949.png,3.923900974045559,6.0368975630111725,2
ffhq_4950.png,0.4556717151284111,4.577683270031216,2
ffhq_4954.png,3.8221323785582126,2.0293255554548724,2
ffhq_4955.png,0.4556717151284111,3.879057927763207,2
ffhq_4957.png,-1.22901260276788,4.103393099529611,2
ffhq_4958.png,0.4556717151284111,4.430415268526401,2
ffhq_4959.png,3.923900974045559,2.6333127121391224,2
ffhq_4962.png,2.1403560330247027,2.2497705616519608,2
ffhq_4964.png,0.4556717151284111,5.947578925585974,2
ffhq_4979.png,2.1913763040568,4.211428771411383,2
ffhq_4980.png,2.1913763040568,2.2451323567365917,2
ffhq_4982.png,0.4556717151284111,3.4605487583142134,2
ffhq_4984.png,0.4556717151284111,1.6616036565241452,2
ffhq_4985.png,2.1403560330247027,5.768530018763135,2
ffhq_4987.png,2.1403560330247027,2.64787538562643,2
ffhq_4988.png,-1.3919385508661848,6.222110825167654,2
ffhq_498.png,0.4556717151284111,6.028572396658375,2
ffhq_4991.png,-1.22901260276788,2.8590596613405714,2
ffhq_4994.png,-1.334238893117658,7.617797368699156,2
ffhq_4995.png,2.2455823233744807,4.505264448772624,2
ffhq_4999.png,0.4556717151284111,3.098055619590433,2
ffhq_49.png,2.2455823233744807,5.523755855454704,2
ffhq_5001.png,0.4556717151284111,4.650586904509899,2
ffhq_5006.png,0.4556717151284111,4.7612646765694935,2
ffhq_500.png,0.4556717151284111,3.774984697956374,2
ffhq_5010.png,0.4556717151284111,8.108142975377017,2
ffhq_5011.png,-3.012557543788737,6.869488241926445,2
ffhq_5013.png,0.4556717151284111,1.9522167486331716,2
ffhq_5017.png,0.4556717151284111,4.10156517209481,2
ffhq_5019.png,-1.334238893117658,5.532012666443935,2
ffhq_5021.png,-1.4534807178679652,5.406928583642923,2
ffhq_5024.png,-1.2800328737999778,0.6065021546460662,2
ffhq_5029.png,2.1913763040568,4.572695203620144,2
ffhq_5033.png,2.1913763040568,3.0339523355339275,2
ffhq_5036.png,0.4556717151284111,2.1888208345356883,2
ffhq_5039.png,2.430605726010388,5.099100588950632,2
ffhq_5045.png,2.1913763040568,2.841217963217399,2
ffhq_5048.png,-1.3919385508661848,5.259699573017364,2
ffhq_504.png,2.1913763040568,1.511860154272621,2
ffhq_5050.png,0.4556717151284111,3.803367108535976,2
ffhq_5051.png,2.1403560330247027,1.7234216515553509,2
ffhq_5054.png,-1.2800328737999778,3.756804677284376,2
ffhq_5056.png,2.2455823233744807,4.524468685040663,2
ffhq_5058.png,2.1913763040568,0.5716493635383298,2
ffhq_5062.png,-1.3919385508661848,5.863299063055787,2
ffhq_5063.png,-1.180905326488307,5.563326639158195,2
ffhq_5065.png,-3.3584031191619435,10.16375926406179,2
ffhq_5066.png,0.4556717151284111,4.577683270031216,2
ffhq_5070.png,-1.5192622957535655,5.259699573017364,2
ffhq_5071.png,0.4556717151284111,3.730163837148059,2
ffhq_5073.png,-1.22901260276788,3.196135794340004,2
ffhq_5074.png,-1.22901260276788,4.674212871544017,2
ffhq_5079.png,-1.4534807178679652,4.524468685040663,2
ffhq_5081.png,0.4556717151284111,3.1275829313040746,2
ffhq_5085.png,-1.22901260276788,9.691296510400862,2
ffhq_5086.png,0.4556717151284111,2.526554496697078,2
ffhq_5087.png,0.4556717151284111,3.688781679035611,2
ffhq_5089.png,0.4556717151284111,3.098055619590433,2
ffhq_5090.png,2.5010802040156386,3.715804636919334,2
ffhq_5097.png,-1.22901260276788,5.6470636473537565,2
ffhq_50.png,-2.9107889483013905,6.886502639100915,2
ffhq_5100.png,3.923900974045559,7.910648262267916,2
ffhq_5104.png,-1.22901260276788,8.608356337568743,2
ffhq_5108.png,-1.2800328737999778,5.529299612733338,2
ffhq_5109.png,0.4556717151284111,3.087944912015972,2
ffhq_5110.png,0.4556717151284111,1.2311884033578189,2
ffhq_5111.png,0.4556717151284111,4.043865328527179,2
ffhq_5112.png,2.2455823233744807,6.6017854743200095,2
ffhq_5113.png,3.635501834992646,5.188765161912809,2
ffhq_5114.png,0.4556717151284111,6.303296873058981,2
ffhq_511.png,-1.2800328737999778,3.587266306876886,2
ffhq_5120.png,0.4556717151284111,5.68084312807596,2
ffhq_5121.png,-2.9107889483013905,4.392217132447042,2
ffhq_5123.png,0.4556717151284111,3.348051313980751,2
ffhq_5126.png,0.4556717151284111,4.032562634880978,2
ffhq_5129.png,-1.4534807178679652,3.103835525799029,2
ffhq_512.png,0.4556717151284111,4.650586904509899,2
ffhq_5131.png,-3.2357142713228644,7.587312949428135,2
ffhq_5132.png,2.576768111789865,7.226779085477489,2
ffhq_5135.png,-1.4534807178679652,2.3648960024609096,2
ffhq_5139.png,0.4556717151284111,5.02407681233994,2
ffhq_5145.png,0.4556717151284111,3.363299708100318,2
ffhq_5147.png,-2.6383863437887003,5.555301409996881,2
ffhq_5148.png,-1.334238893117658,4.674212871544017,2
ffhq_514.png,0.4556717151284111,1.0378344479085688,2
ffhq_5154.png,2.1913763040568,5.529299612733338,2
ffhq_5155.png,-1.5897367737588166,7.617797368699156,2
ffhq_5156.png,0.4556717151284111,3.4605487583142134,2
ffhq_5160.png,2.1403560330247027,2.2497705616519608,2
ffhq_5161.png,0.4556717151284111,3.363299708100318,2
ffhq_5162.png,-1.22901260276788,3.525585768798859,2
ffhq_5167.png,0.4556717151284111,6.252885998876013,2
ffhq_5168.png,-1.180905326488307,6.486941635493148,2
ffhq_5170.png,0.4556717151284111,1.8113918127563609,2
ffhq_5173.png,-1.22901260276788,4.674212871544017,2
ffhq_5175.png,0.4556717151284111,5.067550923235893,2
ffhq_5178.png,0.4556717151284111,1.5667001716537428,2
ffhq_5179.png,0.4556717151284111,7.334317011925863,2
ffhq_5182.png,2.2455823233744807,5.188444725231282,2
ffhq_5183.png,-1.334238893117658,4.749958133809138,2
ffhq_5184.png,-1.2800328737999778,3.4198056125918974,2
ffhq_5188.png,-1.4534807178679652,4.749958133809138,2
ffhq_5193.png,0.4556717151284111,2.1346865702766107,2
ffhq_5194.png,-1.22901260276788,4.674212871544017,2
ffhq_5200.png,2.2455823233744807,3.2309312383073028,2
ffhq_5203.png,2.430605726010388,2.27240069211731,2
ffhq_5206.png,2.2455823233744807,6.767425097201912,2
ffhq_5209.png,2.303281981123007,2.539678838180805,2
ffhq_5216.png,0.4556717151284111,5.264095666788832,2
ffhq_5217.png,-1.334238893117658,5.532012666443935,2
ffhq_5218.png,-1.334238893117658,5.523755855454704,2
ffhq_5233.png,-1.4534807178679652,6.375282425936335,2
ffhq_5237.png,0.4556717151284111,4.189942406238026,2
ffhq_5239.png,0.4556717151284111,4.079094322375054,2
ffhq_5240.png,0.4556717151284111,4.802646532274515,2
ffhq_5242.png,-3.012557543788737,7.51778519713688,2
ffhq_5247.png,-1.22901260276788,5.471704611867656,2
ffhq_524.png,0.4556717151284111,5.188947310042817,2
ffhq_5252.png,0.4556717151284111,2.990778006051793,2
ffhq_5253.png,2.1403560330247027,1.7234216515553509,2
ffhq_5254.png,2.2455823233744807,5.323388922681776,2
ffhq_5256.png,-1.22901260276788,5.810075780700434,2
ffhq_5257.png,0.4556717151284111,4.90590854865363,2
ffhq_5259.png,3.8221323785582126,3.1887906378894946,2
ffhq_525.png,2.1403560330247027,5.9385837473137055,2
ffhq_5261.png,-1.2800328737999778,4.467635274670498,2
ffhq_5263.png,2.2455823233744807,4.145437635080934,2
ffhq_5266.png,2.1403560330247027,1.8736620199338252,2
ffhq_5267.png,2.1913763040568,4.161444621921678,2
ffhq_5268.png,-1.3919385508661848,5.099100588950632,2
ffhq_526.png,-1.22901260276788,3.846657387981243,2
ffhq_5274.png,2.430605726010388,5.603547544086152,2
ffhq_5275.png,0.4556717151284111,1.97313810240362,2
ffhq_5277.png,-1.4534807178679652,7.957891591551778,2
ffhq_5286.png,0.4556717151284111,11.14916555885338,2
ffhq_5289.png,2.2455823233744807,4.505264448772624,2
ffhq_5291.png,0.4556717151284111,3.069941285030834,2
ffhq_5293.png,0.4556717151284111,3.069941285030834,2
ffhq_5294.png,-1.2800328737999778,6.55680296811821,2
ffhq_5298.png,4.269746549418765,5.218325093078364,2
ffhq_5299.png,-1.334238893117658,4.674212871544017,2
ffhq_529.png,0.4556717151284111,4.36078657783508,2
ffhq_5300.png,-1.2800328737999778,5.259699573017364,2
ffhq_5304.png,0.4556717151284111,5.779538936414711,2
ffhq_5309.png,0.4556717151284111,1.5667001716537428,2
ffhq_530.png,2.1403560330247027,2.608818643375503,2
ffhq_5315.png,0.4556717151284111,5.208571219101806,2
ffhq_5317.png,-3.3584031191619435,6.003871210456607,2
ffhq_531.png,-1.334238893117658,6.881719430119517,2
ffhq_5322.png,2.303281981123007,4.994013641824247,2
ffhq_5323.png,-1.22901260276788,1.9300467254028173,2
ffhq_5326.png,0.4556717151284111,3.0264210015757507,2
ffhq_532.png,0.4556717151284111,5.296935099298757,2
ffhq_5334.png,-1.22901260276788,1.88458781533232,2
ffhq_5339.png,0.4556717151284111,3.098055619590433,2
ffhq_5340.png,2.1913763040568,4.211428771411383,2
ffhq_5341.png,0.4556717151284111,5.02407681233994,2
ffhq_5342.png,-1.334238893117658,3.775757657029639,2
ffhq_5344.png,0.4556717151284111,5.33726986792906,2
ffhq_5348.png,0.4556717151284111,3.4605487583142134,2
ffhq_534.png,0.4556717151284111,6.02348816592582,2
ffhq_5352.png,2.1913763040568,1.7671284720638412,2
ffhq_5355.png,2.0922487567451293,2.539678838180805,2
ffhq_5356.png,2.1913763040568,1.5520653118818368,2
ffhq_535.png,-1.2800328737999778,8.45639540008705,2
ffhq_5361.png,0.4556717151284111,0.3119518059124665,2
ffhq_5362.png,-1.334238893117658,5.532012666443935,2
ffhq_5369.png,0.4556717151284111,3.03652754564843,2
ffhq_536.png,0.4556717151284111,2.526554496697078,2
ffhq_5372.png,0.4556717151284111,3.292878747978355,2
ffhq_5375.png,2.303281981123007,6.7089483877691,2
ffhq_5379.png,1.924472429514236,4.467635274670498,2
ffhq_5380.png,-1.22901260276788,4.592751658354652,2
ffhq_5381.png,0.4556717151284111,4.392217132447042,2
ffhq_5385.png,0.4556717151284111,5.806038433726739,2
ffhq_5387.png,2.1913763040568,3.587266306876886,2
ffhq_5393.png,2.1403560330247027,3.525585768798859,2
ffhq_5395.png,0.4556717151284111,1.6616036565241452,2
ffhq_539.png,0.4556717151284111,4.228961139292254,2
ffhq_5401.png,0.4556717151284111,2.6333127121391224,2
ffhq_5402.png,0.4556717151284111,4.392217132447042,2
ffhq_5407.png,0.4556717151284111,3.255254097048069,2
ffhq_540.png,2.1913763040568,4.531235189064511,2
ffhq_5412.png,3.923900974045559,7.404990803193113,2
ffhq_541.png,2.2455823233744807,3.612797520836569,2
ffhq_5422.png,0.4556717151284111,3.4247666338205858,2
ffhq_5425.png,-1.2800328737999778,1.6692380953420176,2
ffhq_5429.png,0.4556717151284111,1.027741241974606,2
ffhq_5431.png,0.4556717151284111,3.0264210015757507,2
ffhq_5434.png,0.4556717151284111,2.1346865702766107,2
ffhq_5443.png,-1.8349383275101188,5.879006988270425,2
ffhq_5458.png,-1.2800328737999778,6.527956500784114,2
ffhq_5465.png,0.4556717151284111,3.1275829313040746,2
ffhq_5469.png,2.364824148124787,3.846657387981243,2
