Filename,Angle (degrees),Displacement (pixels),Angle Cluster
image0017643.jpg,-6.975736256044096,6.530555745621839,1
image0017650.jpg,-5.254921422371233,4.524468685040663,1
image0017653.jpg,-6.064130036528574,4.454411416018941,1
image0017694.jpg,-5.400341870300546,3.03652754564843,1
image0017699.jpg,-7.309494303296922,7.210666211802136,1
image0017717.jpg,-9.981803635989769,3.846657387981243,1
image0017774.jpg,-8.290490547426797,3.292878747978355,1
image0017776.jpg,-7.309494303296922,7.079975598673171,1
image0017793.jpg,-4.984660315877095,5.43926716588869,1
image0017837.jpg,-8.075093894819721,5.02407681233994,1
image0017844.jpg,-9.719839127914796,4.136703034729245,1
image0017856.jpg,-10.547869136621092,10.146519545244267,1
image0017864.jpg,-10.328626152434188,10.855553263248105,1
image0017874.jpg,-3.943033639867121,2.841217963217399,1
image0017904.jpg,-4.058316742872851,4.592751658354652,1
image0017920.jpg,-5.714503379901198,7.479453730567413,1
image0017956.jpg,-4.307969975597767,3.612797520836569,1
image0017968.jpg,-15.489724185794442,3.857828784681406,1
image0017978.jpg,-7.2403800068881585,1.6319222446769384,1
image0017987.jpg,-7.674430639027566,4.7068719179538245,1
image0017988.jpg,-6.669344633773387,3.1275829313040746,1
image0017999.jpg,-6.333302859310379,3.9591484993579966,1
image0018010.jpg,-5.400341870300546,7.585334142973918,1
image0018023.jpg,-4.984660315877095,2.07899066089228,1
image0018046.jpg,-8.755354825688258,7.054232495254323,1
image0018050.jpg,-4.179791711774231,9.43460995235093,1
image0018096.jpg,-3.943033639867121,1.5520653118818368,1
image0018153.jpg,-18.468972700922823,8.311300814942182,1
image0018160.jpg,-4.058316742872851,3.846657387981243,1
image0018174.jpg,-8.755354825688258,2.4087317368546777,1
image0018205.jpg,-13.580571752798068,14.72446491558336,1
image0018237.jpg,-5.714503379901198,4.637527706768969,1
image0018244.jpg,-6.497285753045505,2.007849009699853,1
image0018249.jpg,-10.58526846519532,8.553352849846174,1
image0018312.jpg,-8.075093894819721,3.438250641709168,1
image0018319.jpg,-4.443420738659355,4.7068719179538245,1
image0018361.jpg,-7.309494303296922,5.893240372171111,1
image0018365.jpg,-9.981803635989769,5.160671040231542,1
image0018374.jpg,-7.451490987830046,8.328698816045481,1
image0018376.jpg,-5.116526088835386,9.709944931885108,1
image0018399.jpg,-4.118249544772451,2.951069790463184,1
image0018413.jpg,-5.553334242366114,2.1773178737676417,1
image0018451.jpg,-13.925722875962192,8.311300814942182,1
image0018454.jpg,-5.254921422371233,3.4868258765030333,1
image0018458.jpg,-9.981803635989769,3.53270130854938,1
image0018467.jpg,-5.14366762139216,10.86600113855387,1
image0018478.jpg,-6.669344633773387,9.314621962239322,1
image0018489.jpg,-17.472248046878825,1.532198184192879,1
image0018501.jpg,-9.84917475363762,3.879057927763207,1
image0018521.jpg,-10.163983561026722,5.13153322188582,1
image0018525.jpg,-4.738757192606395,2.9854401461492257,1
image0018547.jpg,-6.850087818182414,7.739369547982736,1
image0018557.jpg,-5.400341870300546,3.857828784681406,1
image0018560.jpg,-6.064130036528574,3.311339105170218,1
image0018564.jpg,-9.271906836273192,7.376591926784091,1
image0018587.jpg,-5.884520030781498,2.990778006051793,1
image0018611.jpg,-9.719839127914796,8.217233761132976,1
image0018655.jpg,-9.271906836273192,2.0958624187415418,1
image0018666.jpg,-11.432986324499565,4.90590854865363,1
image0018672.jpg,-5.400341870300546,2.0958624187415418,1
image0018692.jpg,-7.2403800068881585,3.989824943368267,1
image0018709.jpg,-8.075093894819721,4.313741515627182,1
image0018717.jpg,-5.714503379901198,5.668151793903198,1
image0018761.jpg,-6.850087818182414,2.841217963217399,1
image0018762.jpg,-7.841473254708462,9.33385519256958,1
image0018772.jpg,-6.669344633773387,8.865547632515712,1
image0018795.jpg,-15.489724185794442,9.527979633027009,1
image0018803.jpg,-4.738757192606395,5.099425286957886,1
image0018849.jpg,-8.516954899767981,1.0378344479085688,1
image0018863.jpg,-12.19688478542956,11.87344496563773,1
image0018872.jpg,-10.083512013499815,8.196383778987704,1
image0018900.jpg,-7.138971653463034,8.713922512794854,1
image0018922.jpg,-7.674430639027566,3.521977556088398,1
image0018925.jpg,-12.678350591267913,4.145437635080934,1
image0018927.jpg,-4.307969975597767,2.851869611035596,1
image0018933.jpg,-17.472248046878825,2.7496968718773287,1
image0018938.jpg,-17.9792771077936,4.192580951410419,1
image0018943.jpg,-10.257451307662626,4.572695203620144,1
image0018945.jpg,-8.290490547426797,4.837670567521395,1
image0018954.jpg,-4.443420738659355,2.7311408339037238,1
image0018970.jpg,-9.981803635989769,1.9300467254028173,1
image0018982.jpg,-6.819333242760845,9.069675993814938,1
image0018989.jpg,-7.040185924601447,12.639326141957762,1
image0019014.jpg,-4.408842722632115,10.51448277291204,1
image0019035.jpg,-13.580571752798068,10.93718860339548,1
image0019043.jpg,-4.307969975597767,5.996644991143733,1
image0019050.jpg,-10.854260758891805,3.0264210015757507,1
image0019064.jpg,-5.400341870300546,5.979937903159764,1
image0019068.jpg,-7.674430639027566,1.8113918127563609,1
image0019074.jpg,-4.307969975597767,2.8590596613405714,1
image0019079.jpg,-8.290490547426797,2.995684950548441,1
image0019082.jpg,-16.99151670815379,7.329781801488434,1
image0019093.jpg,-8.424987435391833,0.9423685327602394,1
image0019114.jpg,-3.943033639867121,2.360484022747329,1
image0019122.jpg,-6.027401977768826,5.771074425196732,1
image0019137.jpg,-15.068439281625846,8.785254307917436,1
image0019188.jpg,-6.254165092628522,4.301717441921229,1
image0019235.jpg,-7.533655051268485,11.48700960917208,1
image0019247.jpg,-8.159976469035701,1.6319222446769384,1
image0019249.jpg,-6.669344633773387,0.5152742358500656,1
image0019259.jpg,-4.307969975597767,4.983044162831233,1
image0019275.jpg,-11.883415563197785,3.525585768798859,1
image0019286.jpg,-9.84917475363762,4.36078657783508,1
image0019307.jpg,-4.307969975597767,1.7234216515553509,1
image0019309.jpg,-3.943033639867121,2.841217963217399,1
image0019353.jpg,-12.419329844484064,2.6333127121391224,1
image0019418.jpg,-13.17132314476313,11.483172481468827,1
image0019444.jpg,-11.13650369516266,4.079094322375054,1
image0019473.jpg,-6.455555403896271,2.6888029286272728,1
image0019499.jpg,-6.896707644763949,0.6890304897508035,1
image0019516.jpg,-7.451490987830046,3.103835525799029,1
image0019534.jpg,-11.365816625478844,9.173445616591788,1
image0019547.jpg,-5.254921422371233,9.022504934402532,1
image0019549.jpg,-7.674430639027566,6.482362733333591,1
image0019575.jpg,-4.586779354042503,2.527586426692567,1
image0019590.jpg,-12.0731359940231,1.271820552262942,1
image0019640.jpg,-7.869978615298424,7.585334142973918,1
image0019642.jpg,-10.384633739202156,8.673238528056704,1
image0019679.jpg,-10.257451307662626,8.097002765369718,1
image0019681.jpg,-15.252966113887334,4.039273580781615,1
image0019682.jpg,-4.058316742872851,7.517269449688157,1
image0019684.jpg,-4.738757192606395,8.828445029587844,1
image0019697.jpg,-4.058316742872851,5.406928583642923,1
image0019700.jpg,-6.497285753045505,6.55680296811821,1
image0019709.jpg,-10.257451307662626,2.7442344930579217,1
image0019726.jpg,-6.975736256044096,8.182459614887716,1
image0019734.jpg,-4.443420738659355,8.325094011606135,1
image0019737.jpg,-5.553334242366114,1.3037067364524513,1
image0019756.jpg,-7.040185924601447,3.103835525799029,1
image0019786.jpg,-6.333302859310379,7.825976925942052,1
image0019804.jpg,-6.254165092628522,4.409692480700548,1
image0019806.jpg,-4.984660315877095,4.81131926185929,1
image0019836.jpg,-6.669344633773387,4.409692480700548,1
image0019838.jpg,-6.819333242760845,8.30746175471012,1
image0019846.jpg,-4.514069012981893,9.242368734631215,1
image0019857.jpg,-8.516954899767981,2.978768266114468,1
image0019897.jpg,-3.943033639867121,2.539678838180805,1
image0019904.jpg,-9.470573791523291,4.719604770703135,1
image0019929.jpg,-6.064130036528574,1.2311884033578189,1
image0019958.jpg,-7.910214408904178,3.612797520836569,1
image0019961.jpg,-7.674430639027566,2.7311408339037238,1
image0019966.jpg,-4.90015332772678,7.204696464410569,1
image0019973.jpg,-6.669344633773387,8.461631297222336,1
image0019987.jpg,-13.580571752798068,10.587601245397426,1
image0020083.jpg,-7.674430639027566,12.603533331401644,1
image0020112.jpg,-6.064130036528574,2.875886482069684,1
image0020114.jpg,-6.850087818182414,2.6129327751967883,1
image0020117.jpg,-7.820221111946789,13.842574869821862,1
image0020133.jpg,-7.451490987830046,2.6650571192438486,1
image0020134.jpg,-6.254165092628522,2.8113504251029595,1
image0020143.jpg,-4.058316742872851,0.553687101969526,1
image0020153.jpg,-5.254921422371233,5.298663129086247,1
image0020176.jpg,-10.46713300474085,16.971107442799862,1
image0020182.jpg,-4.058316742872851,3.103835525799029,1
image0020188.jpg,-6.850087818182414,0.8633040890581393,1
image0020203.jpg,-6.126272940049601,2.683098313854281,1
image0020215.jpg,-5.884520030781498,8.633050073245332,1
image0020218.jpg,-10.547869136621092,5.0458285585890685,1
image0020221.jpg,-4.307969975597767,5.754042105903406,1
image0020233.jpg,-6.064130036528574,4.481980842852759,1
image0020262.jpg,-7.040185924601447,6.210576778887168,1
image0020276.jpg,-10.854260758891805,5.522582976981446,1
image0020277.jpg,-6.176842900010053,4.136703034729245,1
image0020283.jpg,-4.179791711774231,4.177164015857623,1
image0020298.jpg,-4.179791711774231,0.6065021546460662,1
image0020309.jpg,-17.54848989078497,3.525585768798859,1
image0020317.jpg,-12.224711776691407,1.88458781533232,1
image0020350.jpg,-5.747776186563424,8.670762043493648,1
image0020355.jpg,-4.514069012981893,5.119392367783564,1
image0020397.jpg,-10.257451307662626,9.63574685626252,1
image0020400.jpg,-14.799446987929365,3.6267580380133833,1
image0020411.jpg,-17.06989665859446,6.152517183271993,1
image0020419.jpg,-7.138971653463034,8.639240228132168,1
image0020495.jpg,-6.176842900010053,3.989824943368267,1
image0020496.jpg,-4.058316742872851,3.775757657029639,1
image0020501.jpg,-5.714503379901198,2.4087317368546777,1
image0020525.jpg,-13.040061565667402,12.353500991979496,1
image0020541.jpg,-4.90015332772678,2.6650571192438486,1
image0020547.jpg,-6.455555403896271,1.6616036565241452,1
image0020565.jpg,-5.254921422371233,5.159340743049062,1
image0020572.jpg,-10.083512013499815,4.454411416018941,1
image0020599.jpg,-6.064130036528574,4.454411416018941,1
image0020609.jpg,-11.520460729074944,5.863299063055787,1
image0020631.jpg,-16.785787683811566,2.6129327751967883,1
image0020726.jpg,-4.586779354042503,0.5152742358500656,1
image0020744.jpg,-11.639085361883687,6.074945316499089,1
image0020777.jpg,-11.13650369516266,3.803367108535976,1
image0020783.jpg,-3.943033639867121,6.406036829291319,1
image0020786.jpg,-5.884520030781498,6.549391541144389,1
image0020793.jpg,-12.0731359940231,6.110094443010743,1
image0020800.jpg,-6.497285753045505,4.55806151556783,1
image0020806.jpg,-4.307969975597767,1.7234216515553509,1
image0020823.jpg,-9.84917475363762,6.530555745621839,1
image0020849.jpg,-7.040185924601447,5.323388922681776,1
image0020860.jpg,-9.84917475363762,1.027741241974606,1
image0020861.jpg,-6.027401977768826,5.996644991143733,1
image0020868.jpg,-5.553334242366114,4.81131926185929,1
image0020875.jpg,-8.755354825688258,4.688769493394078,1
image0020878.jpg,-4.307969975597767,5.810075780700434,1
image0020885.jpg,-11.883415563197785,5.498509554678181,1
image0020911.jpg,-5.714503379901198,7.585334142973918,1
image0020928.jpg,-6.850087818182414,3.867621434648499,1
image0020954.jpg,-9.006650492897204,7.090830058152089,1
image0020956.jpg,-13.251289288951398,4.421137377878997,1
image0020969.jpg,-5.714503379901198,2.311366642491772,1
image0020991.jpg,-10.854260758891805,2.0293255554548724,1
image0020992.jpg,-10.257451307662626,4.833082164631324,1
image0021005.jpg,-3.943033639867121,0.5716493635383298,1
image0021010.jpg,-7.451490987830046,6.158559160596381,1
image0021021.jpg,-4.179791711774231,2.766587891095907,1
image0021060.jpg,-4.211186656310584,9.00584289208941,1
image0021062.jpg,-7.040185924601447,0.5152742358500656,1
image0021074.jpg,-6.455555403896271,9.18271288703661,1
image0021089.jpg,-9.981803635989769,3.775757657029639,1
image0021095.jpg,-4.058316742872851,5.579823443808589,1
image0021108.jpg,-4.307969975597767,1.8736620199338252,1
image0021125.jpg,-4.179791711774231,6.795974844092517,1
image0021135.jpg,-6.497285753045505,4.55806151556783,1
image0021178.jpg,-4.443420738659355,2.539678838180805,1
image0021188.jpg,-6.975736256044096,10.491205837095062,1
image0021203.jpg,-4.307969975597767,0.553687101969526,1
image0021217.jpg,-9.006650492897204,5.806038433726739,1
image0021254.jpg,-9.719839127914796,7.00452409953712,1
image0021271.jpg,-4.179791711774231,3.4198056125918974,1
image0021275.jpg,-13.215635417067425,8.097002765369718,1
image0021283.jpg,-12.224711776691407,10.148869081471004,1
image0021302.jpg,-4.307969975597767,3.176806322329357,1
image0021311.jpg,-9.006650492897204,5.912784499331669,1
image0021324.jpg,-7.487800095462,2.4087317368546777,1
image0021336.jpg,-4.514069012981893,6.530555745621839,1
image0021353.jpg,-5.116526088835386,1.197372601594712,1
image0021354.jpg,-4.90015332772678,8.202749553100126,1
image0021359.jpg,-7.910214408904178,1.687304531725125,1
image0021396.jpg,-5.553334242366114,4.3722869101071815,1
image0021420.jpg,-14.562688916022257,4.994013641824247,1
image0021447.jpg,-17.36321719939437,1.7234216515553509,1
image0021458.jpg,-4.738757192606395,4.3722869101071815,1
image0021528.jpg,-5.450469398642089,10.308516931925842,1
image0021539.jpg,-9.981803635989769,4.592751658354652,1
image0021553.jpg,-6.669344633773387,4.301717441921229,1
image0021570.jpg,-10.854260758891805,2.7311408339037238,1
image0021610.jpg,-4.179791711774231,2.007849009699853,1
image0021619.jpg,-9.006650492897204,4.09640154360592,1
image0021622.jpg,-4.307969975597767,4.145437635080934,1
image0021636.jpg,-5.884520030781498,2.1773178737676417,1
image0021650.jpg,-7.040185924601447,3.748471227158511,1
image0021670.jpg,-7.2403800068881585,2.539678838180805,1
image0021683.jpg,-9.006650492897204,5.912958344898852,1
image0021684.jpg,-5.254921422371233,4.392217132447042,1
image0021698.jpg,-9.006650492897204,6.406036829291319,1
image0021710.jpg,-7.397641586849808,4.7417216988472815,1
image0021716.jpg,-9.719839127914796,2.766587891095907,1
image0021723.jpg,-6.254165092628522,3.348051313980751,1
image0021736.jpg,-3.943033639867121,6.349515883560985,1
image0021753.jpg,-8.424987435391833,3.2309312383073028,1
image0021774.jpg,-4.307969975597767,1.2976973813187709,1
image0021803.jpg,-8.075093894819721,2.059145072733884,1
image0021823.jpg,-4.058316742872851,4.483442880544448,1
image0021824.jpg,-4.443420738659355,3.904603519315158,1
image0021881.jpg,-10.854260758891805,4.994013641824247,1
image0021889.jpg,-4.984660315877095,5.43926716588869,1
image0021899.jpg,-5.714503379901198,3.058034893446542,1
image0021913.jpg,-9.233114845238392,3.756804677284376,1
image0021941.jpg,-11.883415563197785,2.240626187323364,1
image0021942.jpg,-10.547869136621092,3.103835525799029,1
image0021948.jpg,-6.850087818182414,3.756804677284376,1
image0021951.jpg,-11.925085213678766,6.515969679862599,1
image0021956.jpg,-19.399542654192643,0.9423685327602394,1
image0021965.jpg,-5.254921422371233,5.659117195576409,1
image0021972.jpg,-3.943033639867121,1.4108138704294546,1
image0021977.jpg,-7.451490987830046,3.612797520836569,1
image0021985.jpg,-12.419329844484064,3.879057927763207,1
image0021986.jpg,-9.981803635989769,1.4914575653951156,1
image0022012.jpg,-4.738757192606395,6.247781133072886,1
image0022055.jpg,-7.309494303296922,6.247781133072886,1
image0022075.jpg,-4.62393614488616,5.979937903159764,1
image0022086.jpg,-4.179791711774231,3.3519393794947683,1
image0022105.jpg,-11.177962283812024,5.532012666443935,1
image0022120.jpg,-6.669344633773387,4.220943704109798,1
image0022137.jpg,-14.287891121342325,9.685207492263016,1
image0022139.jpg,-4.984660315877095,6.303296873058981,1
image0022148.jpg,-4.179791711774231,3.6267580380133833,1
image0022172.jpg,-5.400341870300546,5.979937903159764,1
image0022216.jpg,-10.61453086281095,9.65096122394726,1
image0022223.jpg,-12.224711776691407,10.148869081471004,1
image0022241.jpg,-5.071868436527762,5.529299612733338,1
image0022243.jpg,-23.506817259449768,2.4087317368546777,1
image0022245.jpg,-5.4911913388450895,4.719604770703135,1
image0022263.jpg,-5.254921422371233,3.1275829313040746,1
image0022270.jpg,-7.869978615298424,4.205857108022319,1
image0022286.jpg,-4.179791711774231,0.839185367739429,1
image0022294.jpg,-5.400341870300546,7.997730758390275,1
image0022322.jpg,-4.058316742872851,2.8590596613405714,1
image0022335.jpg,-11.13650369516266,7.895060779802974,1
image0022350.jpg,-4.85887395481634,5.03017129658571,1
image0022361.jpg,-8.516954899767981,2.978768266114468,1
image0022378.jpg,-4.058316742872851,2.527586426692567,1
image0022383.jpg,-5.116526088835386,7.479453730567413,1
image0022392.jpg,-5.553334242366114,2.397889650701417,1
image0022437.jpg,-10.547869136621092,4.674212871544017,1
image0022458.jpg,-5.884520030781498,4.81131926185929,1
image0022460.jpg,-10.58526846519532,3.4649716504159227,1
image0022493.jpg,-6.333302859310379,1.532198184192879,1
image0022537.jpg,-5.254921422371233,4.1263636314552095,1
image0022540.jpg,-11.925085213678766,3.3519393794947683,1
image0022546.jpg,-27.72291839483076,4.835107248568532,1
image0022554.jpg,-4.307969975597767,5.210830353321991,1
image0022570.jpg,-9.233114845238392,8.409932856043422,1
image0022572.jpg,-10.498390928269924,1.0669469518062238,1
image0022574.jpg,-4.984660315877095,4.541661498908889,1
image0022608.jpg,-13.17132314476313,2.6333127121391224,1
image0022620.jpg,-7.040185924601447,1.7234216515553509,1
image0022638.jpg,-6.497285753045505,6.55680296811821,1
image0022641.jpg,-17.423024880712926,1.0669469518062238,1
image0022659.jpg,-4.058316742872851,6.970100577697215,1
image0022660.jpg,-10.547869136621092,5.412590726043017,1
image0022666.jpg,-10.854260758891805,8.367658881998196,1
image0022667.jpg,-6.669344633773387,7.090830058152089,1
image0022671.jpg,-5.400341870300546,2.0958624187415418,1
image0022677.jpg,-7.869978615298424,8.829186578059666,1
image0022679.jpg,-7.2403800068881585,6.6394992698056505,1
image0022693.jpg,-9.62492627241391,9.585487653019474,1
image0022716.jpg,-4.307969975597767,2.3648960024609096,1
image0022726.jpg,-12.936826038622684,3.9455422941452487,1
image0022728.jpg,-5.553334242366114,6.074945316499089,1
image0022775.jpg,-17.423024880712926,1.0669469518062238,1
image0022781.jpg,-9.233114845238392,2.7442344930579217,1
image0022787.jpg,-10.257451307662626,2.573345749003596,1
image0022799.jpg,-10.58526846519532,7.280436741876027,1
image0022815.jpg,-9.271906836273192,1.6888493427184126,1
image0022818.jpg,-4.179791711774231,5.563326639158195,1
image0022840.jpg,-5.254921422371233,7.067249993258393,1
image0022842.jpg,-5.553334242366114,4.577683270031216,1
image0022847.jpg,-3.943033639867121,3.6437013423940656,1
image0022869.jpg,-12.0731359940231,2.07899066089228,1
image0022942.jpg,-4.62393614488616,3.255254097048069,1
image0022944.jpg,-7.451490987830046,2.608818643375503,1
image0022987.jpg,-3.943033639867121,4.211428771411383,1
image0023000.jpg,-6.064130036528574,7.910648262267916,1
image0023014.jpg,-6.333302859310379,8.703702764112899,1
image0023028.jpg,-11.177962283812024,1.687304531725125,1
image0023033.jpg,-5.884520030781498,11.266163045795906,1
image0023043.jpg,-7.2403800068881585,4.973415618158607,1
image0023061.jpg,-8.755354825688258,5.408431414467385,1
image0023067.jpg,-4.514069012981893,3.9455422941452487,1
image0023085.jpg,-16.24357251886521,10.25369991760524,1
image0023096.jpg,-9.006650492897204,1.8736620199338252,1
image0023105.jpg,-4.058316742872851,4.103393099529611,1
image0023119.jpg,-4.984660315877095,4.872314002370991,1
image0023132.jpg,-4.058316742872851,2.6650571192438486,1
image0023165.jpg,-4.738757192606395,10.324405745496856,1
image0023196.jpg,-8.516954899767981,7.0264611508652886,1
image0023212.jpg,-6.497285753045505,3.756804677284376,1
image0023222.jpg,-19.1981523429249,0.8115352031273553,1
image0023251.jpg,-8.196870075986313,9.70787149566784,1
image0023259.jpg,-4.058316742872851,5.539201125410953,1
image0023286.jpg,-6.455555403896271,3.827293057024158,1
image0023289.jpg,-19.399542654192643,3.846657387981243,1
image0023293.jpg,-7.674430639027566,2.27240069211731,1
image0023299.jpg,-11.13650369516266,2.311366642491772,1
image0023303.jpg,-13.17132314476313,1.311436175579226,1
image0023334.jpg,-4.85887395481634,2.5102497659131733,1
image0023358.jpg,-12.678350591267913,13.03773330420361,1
image0023360.jpg,-4.179791711774231,2.8048547503795107,1
image0023371.jpg,-6.126272940049601,11.98737304346604,1
image0023378.jpg,-9.233114845238392,7.660672866948577,1
image0023404.jpg,-6.064130036528574,4.36078657783508,1
image0023408.jpg,-5.553334242366114,4.409692480700548,1
image0023414.jpg,-5.254921422371233,1.8113918127563609,1
image0023438.jpg,-4.443420738659355,2.539678838180805,1
image0023462.jpg,-4.443420738659355,3.904603519315158,1
image0023465.jpg,-4.211186656310584,9.046785055179278,1
image0023485.jpg,-7.040185924601447,4.0883553322818695,1
image0023508.jpg,-8.755354825688258,2.5102497659131733,1
image0023536.jpg,-5.116526088835386,6.059796550078682,1
image0023561.jpg,-9.271906836273192,2.311366642491772,1
image0023617.jpg,-4.514069012981893,13.99467502012826,1
image0023625.jpg,-12.678350591267913,13.03773330420361,1
image0023628.jpg,-4.90015332772678,8.734314289047628,1
image0023632.jpg,-8.159976469035701,4.531235189064511,1
image0023634.jpg,-10.854260758891805,12.811291907796994,1
image0023644.jpg,-6.254165092628522,2.414953108127371,1
image0023655.jpg,-4.179791711774231,1.4108138704294546,1
image0023676.jpg,-6.975736256044096,6.530555745621839,1
image0023685.jpg,-8.290490547426797,3.043072792180725,1
image0023690.jpg,-5.553334242366114,4.90996244087281,1
image0023707.jpg,-4.62393614488616,12.365691565474824,1
image0023710.jpg,-5.400341870300546,6.386826875756881,1
image0023740.jpg,-10.854260758891805,8.685066258143914,1
image0023743.jpg,-11.177962283812024,1.281778695690115,1
image0023750.jpg,-11.177962283812024,7.957891591551778,1
image0023763.jpg,-5.553334242366114,1.988445306010717,1
image0023767.jpg,-3.943033639867121,8.593014068546575,1
image0023799.jpg,-7.910214408904178,3.103835525799029,1
image0023804.jpg,-11.639085361883687,7.100745972054212,1
image0023814.jpg,-8.755354825688258,1.9522167486331716,1
image0023825.jpg,-14.287891121342325,5.811311723952179,1
image0023838.jpg,-9.181866397802532,3.725270622379944,1
image0023864.jpg,-17.06989665859446,7.811302438118478,1
image0023876.jpg,-3.943033639867121,3.904603519315158,1
image0023888.jpg,-10.547869136621092,3.841316335809137,1
image0023905.jpg,-5.714503379901198,5.03017129658571,1
image0023917.jpg,-12.34859435015834,8.437332844125988,1
image0023931.jpg,-7.674430639027566,3.1887906378894946,1
image0023936.jpg,-4.179791711774231,6.651072619475403,1
image0023942.jpg,-6.254165092628522,5.140296607455278,1
image0023951.jpg,-5.884520030781498,5.510171925730289,1
image0023965.jpg,-5.884520030781498,4.667449671203046,1
image0023994.jpg,-6.176842900010053,7.459462280883117,1
image0024001.jpg,-5.161908874998419,17.136054504674128,1
image0024048.jpg,-4.62393614488616,4.60197438943303,1
image0024049.jpg,-19.1981523429249,7.322884221240918,1
image0024057.jpg,-4.179791711774231,6.491857377729564,1
image0024064.jpg,-5.884520030781498,6.272303792134975,1
image0024073.jpg,-12.784848200058793,5.02407681233994,1
image0024090.jpg,-9.233114845238392,4.833082164631324,1
image0024092.jpg,-4.118249544772451,6.982020151160647,1
image0024115.jpg,-5.4911913388450895,12.90119347773374,1
image0024144.jpg,-5.116526088835386,4.079094322375054,1
image0024157.jpg,-7.869978615298424,5.408431414467385,1
image0024161.jpg,-9.006650492897204,7.1204578954164965,1
image0024180.jpg,-10.163983561026722,4.294661615147266,1
image0024236.jpg,-11.639085361883687,8.567973057871013,1
image0024252.jpg,-4.179791711774231,6.795974844092517,1
image0024258.jpg,-16.74286950493746,3.841316335809137,1
image0024260.jpg,-9.552308086312928,8.06145671302447,1
image0024273.jpg,-10.257451307662626,1.3961854848979038,1
image0024278.jpg,-5.884520030781498,3.4868258765030333,1
image0024295.jpg,-6.850087818182414,6.217132713191096,1
image0024336.jpg,-6.669344633773387,0.8115352031273553,1
image0024343.jpg,-8.79044103043484,4.973415618158607,1
image0024417.jpg,-7.674430639027566,4.7175301055278105,1
image0024445.jpg,-11.744797012252372,2.861572875227548,1
image0024467.jpg,-5.553334242366114,4.1263636314552095,1
image0024487.jpg,-4.179791711774231,6.1404805566955085,1
image0024495.jpg,-4.179791711774231,4.55806151556783,1
image0024509.jpg,-6.850087818182414,2.7442344930579217,1
image0024510.jpg,-5.747776186563424,3.748471227158511,1
image0024537.jpg,-9.719839127914796,5.566078882254834,1
image0024541.jpg,-9.006650492897204,2.713533496538022,1
image0024556.jpg,-5.254921422371233,4.983044162831233,1
image0024562.jpg,-18.468972700922823,6.6268199875324845,1
image0024570.jpg,-3.943033639867121,1.97693501144652,1
image0024589.jpg,-5.884520030781498,5.539899782591611,1
image0024625.jpg,-7.040185924601447,3.841316335809137,1
image0024631.jpg,-4.738757192606395,0.8633040890581393,1
image0024640.jpg,-6.064130036528574,4.789937107460433,1
image0024644.jpg,-10.257451307662626,3.5342651951798905,1
image0024660.jpg,-6.254165092628522,5.754042105903406,1
image0024672.jpg,-6.669344633773387,6.831136494078283,1
image0024674.jpg,-4.738757192606395,4.061322679976166,1
image0024677.jpg,-6.176842900010053,7.133498641163393,1
image0024699.jpg,-4.179791711774231,3.6267580380133833,1
image0024702.jpg,-4.307969975597767,2.527586426692567,1
image0024711.jpg,-4.179791711774231,0.6065021546460662,1
image0024713.jpg,-14.799446987929365,4.161444621921678,1
image0024723.jpg,-5.400341870300546,6.014172928442632,1
image0024728.jpg,-5.254921422371233,5.0856561749392455,1
image0024746.jpg,-8.755354825688258,3.311339105170218,1
image0024748.jpg,-9.470573791523291,3.176806322329357,1
image0024750.jpg,-4.586779354042503,2.240626187323364,1
image0024757.jpg,-8.755354825688258,9.23265772740898,1
image0024784.jpg,-11.432986324499565,3.4868258765030333,1
image0024795.jpg,-19.399542654192643,5.431523516604672,1
image0024806.jpg,-11.951746812272336,3.07058392287679,1
image0024810.jpg,-4.307969975597767,4.634512827655015,1
image0024920.jpg,-13.925722875962192,2.5102497659131733,1
image0024928.jpg,-15.295501948324617,5.566078882254834,1
image0024930.jpg,-6.896707644763949,3.816549280021448,1
image0024949.jpg,-16.99151670815379,10.350606289453234,1
image0024978.jpg,-6.850087818182414,2.539678838180805,1
image0024998.jpg,-4.586779354042503,2.851869611035596,1
image0025009.jpg,-8.516954899767981,3.438250641709168,1
image0025019.jpg,-6.176842900010053,8.179670082207194,1
image0025031.jpg,-5.553334242366114,3.0264210015757507,1
image0025041.jpg,-3.943033639867121,1.4108138704294546,1
image0025044.jpg,-15.933868618906372,5.33726986792906,1
image0025047.jpg,-9.006650492897204,3.715804636919334,1
image0025066.jpg,-4.307969975597767,0.9423685327602394,1
image0025082.jpg,-7.451490987830046,2.2497705616519608,1
image0025154.jpg,-8.81693006207189,7.725123532224821,1
image0025158.jpg,-12.936826038622684,6.243760530682775,1
image0025170.jpg,-8.755354825688258,1.636704913495809,1
image0025171.jpg,-6.254165092628522,7.371644753397715,1
image0025178.jpg,-10.58526846519532,8.84312766179072,1
image0025188.jpg,-6.455555403896271,2.0958624187415418,1
image0025195.jpg,-16.64705725392396,7.382156337535077,1
image0025211.jpg,-8.075093894819721,6.303296873058981,1
image0025232.jpg,-5.116526088835386,4.322957856303279,1
image0025238.jpg,-6.850087818182414,11.323246217894155,1
image0025256.jpg,-6.896707644763949,10.311295896407504,1
image0025289.jpg,-9.84917475363762,6.0368975630111725,1
image0025336.jpg,-14.370808255227256,4.839351606766809,1
image0025346.jpg,-9.271906836273192,8.84312766179072,1
