Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0023806.jpg,-12.419329844484064,1.0669469518062238,1,0
image0023848.jpg,0.4556717151284111,2.9854401461492257,2,0
image0023926.jpg,-5.884520030781498,2.369165821634686,1,0
image0023930.jpg,-9.470573791523291,1.89786584245792,1,0
image0024019.jpg,-10.854260758891805,2.344272018477465,1,0
image0024022.jpg,-4.738757192606395,2.139267549513588,1,0
image0024159.jpg,0.4556717151284111,0.189838016501281,2,0
image0024203.jpg,1.852852742424788,0.6065021546460662,2,0
image0024222.jpg,-2.406733510983337,2.8113504251029595,2,0
image0024241.jpg,2.0922487567451293,2.498931623178332,2,0
image0024275.jpg,-8.290490547426797,2.0958624187415418,1,0
image0024334.jpg,0.4556717151284111,3.816549280021448,2,0
image0024376.jpg,0.4556717151284111,1.197372601594712,2,0
image0024458.jpg,3.3180769412401587,0.8115352031273553,2,0
image0024476.jpg,0.4556717151284111,2.5102497659131733,2,0
image0024496.jpg,3.3180769412401587,2.308974625583884,2,0
image0024527.jpg,5.425412443238715,2.9854401461492257,0,0
image0024600.jpg,3.118672481195554,0.6890304897508035,2,0
image0024617.jpg,3.0004760949415066,2.1346865702766107,2,0
image0024643.jpg,-5.714503379901198,1.2311884033578189,1,0
image0024658.jpg,0.4556717151284111,3.0264210015757507,2,0
image0024668.jpg,2.003829414106379,3.4198056125918974,2,0
image0024729.jpg,-9.981803635989769,2.6650571192438486,1,0
image0024735.jpg,-1.0131289992574133,1.7671284720638412,2,0
image0024769.jpg,0.4556717151284111,3.058034893446542,2,0
image0024779.jpg,-0.8765481387412275,3.756804677284376,2,0
image0024830.jpg,4.1078944954347465,3.6854193602473457,2,0
image0024862.jpg,3.181982709034677,2.8113504251029595,2,0
image0024990.jpg,-6.497285753045505,3.756804677284376,1,0
image0025012.jpg,-1.0131289992574133,2.360484022747329,2,0
image0025062.jpg,1.887767899293058,2.7496968718773287,2,0
image0025096.jpg,-2.3370306505848726,3.255254097048069,2,0
image0025112.jpg,7.58068806403021,3.2309312383073028,0,0
image0025125.jpg,2.0468119863229983,0.553687101969526,2,0
image0025248.jpg,2.1403560330247027,1.7234216515553509,2,0
image0025254.jpg,0.4556717151284111,2.397889650701417,2,0
image0025276.jpg,5.4981227842993246,2.641844780179693,0,0
image0025335.jpg,-12.224711776691407,2.2497705616519608,1,0
image0025367.jpg,-2.6383863437887003,3.803367108535976,2,0
image0025414.jpg,1.5365959017890998,3.0688871575637613,2,0
image0025428.jpg,0.4556717151284111,1.0669469518062238,2,0
ffhq_1002.png,0.4556717151284111,2.311366642491772,2,0
ffhq_1014.png,0.4556717151284111,1.6888493427184126,2,0
ffhq_1034.png,0.4556717151284111,2.995684950548441,2,0
ffhq_1049.png,0.4556717151284111,1.0378344479085688,2,0
ffhq_1076.png,2.2455823233744807,2.64787538562643,2,0
ffhq_1101.png,2.1403560330247027,2.7867799035795207,2,0
ffhq_1129.png,2.0922487567451293,2.27240069211731,2,0
ffhq_1146.png,0.4556717151284111,1.0669469518062238,2,0
image0025760.jpg,3.635501834992646,2.0293255554548724,2,0
image0025766.jpg,0.4556717151284111,1.636704913495809,2,0
image0025817.jpg,3.391345161549584,2.003793949411706,2,0
image0025835.jpg,-0.9764244690362354,1.2976973813187709,2,0
image0025863.jpg,-3.7292444099900046,1.6692380953420176,2,0
image0025887.jpg,0.4556717151284111,2.344272018477465,2,0
image0025951.jpg,0.4556717151284111,2.1773178737676417,2,0
image0026005.jpg,1.7576243877072864,3.484583466048882,2,0
image0026017.jpg,-2.6383863437887003,2.311366642491772,2,0
image0026187.jpg,3.8221323785582126,1.0378344479085688,2,0
image0026192.jpg,-0.9415093121679656,1.511860154272621,2,0
image0026221.jpg,0.4556717151284111,0.3119518059124665,2,0
image0026256.jpg,3.391345161549584,0.6890304897508035,2,0
image0026282.jpg,0.4556717151284111,3.087944912015972,2,0
image0026381.jpg,11.341198769787152,2.3648960024609096,0,0
image0026384.jpg,-8.755354825688258,3.292878747978355,1,0
image0026549.jpg,0.4556717151284111,1.197372601594712,2,0
image0026605.jpg,2.0468119863229983,2.7496968718773287,2,0
image0026613.jpg,1.924472429514236,2.007849009699853,2,0
image0026625.jpg,0.4556717151284111,3.03652754564843,2,0
image0026674.jpg,-10.257451307662626,1.3961854848979038,1,0
image0026686.jpg,0.4556717151284111,2.414953108127371,2,0
image0026756.jpg,-9.552308086312928,0.189838016501281,1,0
image0026793.jpg,0.4556717151284111,2.311366642491772,2,0
image0026888.jpg,3.118672481195554,3.3387928135003397,2,0
image0026909.jpg,-1.0131289992574133,0.839185367739429,2,0
image0026930.jpg,0.4556717151284111,3.730163837148059,2,0
image0026985.jpg,0.4556717151284111,2.0958624187415418,2,0
image0027054.jpg,-3.5352413833013694,2.007849009699853,2,0
image0027072.jpg,-2.406733510983337,0.189838016501281,2,0
image0027097.jpg,-2.146890487371396,1.271820552262942,2,0
image0027099.jpg,3.391345161549584,1.6616036565241452,2,0
image0027114.jpg,1.852852742424788,2.766587891095907,2,0
image0027209.jpg,3.2483740808416948,1.197372601594712,2,0
image0027367.jpg,0.4556717151284111,3.521977556088398,2,0
image0027399.jpg,11.765604189148627,1.1889018290436446,0,0
image0027438.jpg,0.4556717151284111,2.526554496697078,2,0
image0027455.jpg,1.78789156899805,2.573345749003596,2,0
image0027496.jpg,-2.480001731292762,1.311436175579226,2,0
image0027534.jpg,3.0004760949415066,1.2311884033578189,2,0
image0027554.jpg,6.2820137446841855,3.867621434648499,0,0
image0027577.jpg,-0.7896925516399362,1.9300467254028173,2,0
image0027579.jpg,3.923900974045559,2.1346865702766107,2,0
image0027670.jpg,0.4556717151284111,2.875886482069684,2,0
image0027708.jpg,-1.180905326488307,1.511860154272621,2,0
image0027721.jpg,-5.553334242366114,2.713533496538022,1,0
image0027838.jpg,1.7010359818967584,0.9423685327602394,2,0
image0027916.jpg,-5.553334242366114,0.9974851396149204,1,0
image0027947.jpg,-0.9764244690362354,3.484583466048882,2,0
image0027975.jpg,0.4556717151284111,3.521977556088398,2,0
image0027987.jpg,12.431804159331769,0.6065021546460662,0,0
image0028003.jpg,7.761431248439237,2.7311408339037238,0,0
image0028054.jpg,3.3180769412401587,3.521977556088398,2,0
image0028085.jpg,3.4684592193117507,2.308974625583884,2,0
image0028117.jpg,-2.480001731292762,3.879057927763207,2,0
image0028144.jpg,0.4556717151284111,0.9974851396149204,2,0
image0028215.jpg,-8.290490547426797,3.857828784681406,1,0
image0028246.jpg,2.003829414106379,0.6065021546460662,2,0
image0028247.jpg,-1.0517640436465563,0.963908875513256,2,0
image0028355.jpg,13.780202977019195,3.338201808996704,0,0
image0028377.jpg,-1.0517640436465563,3.176806322329357,2,0
image0028394.jpg,1.8195992467313296,0.553687101969526,2,0
image0028450.jpg,1.924472429514236,1.4108138704294546,2,0
image0028492.jpg,-2.9107889483013905,2.713533496538022,2,0
image0028626.jpg,9.20183397768362,2.861572875227548,0,0
image0028634.jpg,6.361812828898912,3.348051313980751,0,0
image0028706.jpg,-5.116526088835386,2.4087317368546777,1,0
image0028711.jpg,-2.9107889483013905,2.139267549513588,2,0
image0028772.jpg,-4.307969975597767,1.7234216515553509,1,0
image0028945.jpg,-3.833481613690608,1.89786584245792,2,0
image0028955.jpg,0.4556717151284111,1.6616036565241452,2,0
image0029072.jpg,-1.2800328737999778,3.546977089742522,2,0
image0029086.jpg,1.963107473903379,3.715804636919334,2,0
image0029090.jpg,-2.557115789054929,0.8115352031273553,2,0
image0029147.jpg,0.4556717151284111,3.069941285030834,2,0
image0029148.jpg,-7.040185924601447,3.338201808996704,1,0
image0029174.jpg,4.854377070123944,2.27240069211731,0,0
image0029248.jpg,-8.290490547426797,2.003793949411706,1,0
image0029401.jpg,-18.6378202853572,2.2497705616519608,1,0
image0029411.jpg,-1.135468556066176,2.3648960024609096,2,0
image0029461.jpg,3.118672481195554,1.97313810240362,2,0
image0029486.jpg,5.896003746133918,3.1275829313040746,0,0
image0029569.jpg,-3.7292444099900046,2.573345749003596,2,0
image0029592.jpg,-1.0131289992574133,3.718352901752329,2,0
image0029620.jpg,-10.58526846519532,2.311366642491772,1,0
image0029624.jpg,1.78789156899805,1.6692380953420176,2,0
image0029679.jpg,6.027869519092207,2.6019393468886487,0,0
image0029688.jpg,8.36283441808687,0.553687101969526,0,0
image0029729.jpg,-2.2073290509387324,2.995684950548441,2,0
image0029772.jpg,4.9696601731296735,2.7867799035795207,0,0
image0029775.jpg,9.20183397768362,3.688781679035611,0,0
image0030032.jpg,0.4556717151284111,2.9854401461492257,2,0
image0030055.jpg,4.74482504394743,0.553687101969526,0,0
image0030065.jpg,-1.0924859838495566,2.27240069211731,2,0
image0030137.jpg,1.852852742424788,3.5342651951798905,2,0
image0030161.jpg,-7.910214408904178,1.8736620199338252,1,0
image0030170.jpg,-3.629945064846465,2.7867799035795207,2,0
image0030287.jpg,7.165508522885344,1.1889018290436446,0,0
image0030394.jpg,-9.981803635989769,0.553687101969526,1,0
image0030397.jpg,0.4556717151284111,2.414953108127371,2,0
image0030506.jpg,0.4556717151284111,3.098055619590433,2,0
image0030553.jpg,-10.854260758891805,3.4198056125918974,1,0
image0030558.jpg,-1.0517640436465563,1.532198184192879,2,0
image0030559.jpg,0.4556717151284111,1.6616036565241452,2,0
image0030577.jpg,7.088186330266875,1.97693501144652,0,0
image0030613.jpg,0.4556717151284111,1.3037067364524513,2,0
image0030622.jpg,-5.400341870300546,2.6333127121391224,1,0
image0030680.jpg,2.0468119863229983,0.553687101969526,2,0
image0030732.jpg,-9.470573791523291,3.841316335809137,1,0
image0030744.jpg,-12.224711776691407,2.3648960024609096,1,0
image0030780.jpg,2.003829414106379,3.5342651951798905,2,0
image0030789.jpg,3.726159638311976,2.6888029286272728,2,0
image0030797.jpg,9.917993923154029,2.0293255554548724,0,0
image0030945.jpg,3.5497297740455225,3.058034893446542,2,0
image0031050.jpg,4.640587840246827,2.539678838180805,0,0
image0031060.jpg,-4.307969975597767,2.851869611035596,1,0
image0031092.jpg,0.4556717151284111,2.683098313854281,2,0
image0031130.jpg,-7.451490987830046,3.196135794340004,1,0
image0031159.jpg,4.74482504394743,3.224570482702063,0,0
image0031266.jpg,6.975473466785397,3.4605487583142134,0,0
image0031285.jpg,-2.9107889483013905,2.059145072733884,2,0
image0031300.jpg,-1.0131289992574133,2.539678838180805,2,0
image0031313.jpg,1.924472429514236,1.6692380953420176,2,0
image0031406.jpg,-10.257451307662626,1.3961854848979038,1,0
image0031424.jpg,0.4556717151284111,2.0958624187415418,2,0
image0031523.jpg,-16.89835292113291,2.0293255554548724,1,0
image0031573.jpg,10.463651516569753,3.730163837148059,0,0
image0031611.jpg,3.391345161549584,2.6333127121391224,2,0
image0031616.jpg,-4.058316742872851,3.07058392287679,1,0
image0031683.jpg,-7.869978615298424,2.5102497659131733,1,0
image0031800.jpg,1.7287017351851224,1.7671284720638412,2,0
image0031878.jpg,0.4556717151284111,3.087944912015972,2,0
image0031880.jpg,0.4556717151284111,3.311339105170218,2,0
image0031914.jpg,-5.884520030781498,2.9854401461492257,1,0
image0031919.jpg,-4.179791711774231,0.839185367739429,1,0
image0031952.jpg,10.536269702670731,1.97313810240362,0,0
image0032059.jpg,-0.9764244690362354,1.8736620199338252,2,0
image0032069.jpg,-5.884520030781498,2.683098313854281,1,0
image0032152.jpg,0.4556717151284111,1.8113918127563609,2,0
image0032184.jpg,-0.8765481387412275,1.3961854848979038,2,0
image0032185.jpg,-5.884520030781498,2.07899066089228,1,0
image0032195.jpg,-1.0924859838495566,3.587266306876886,2,0
image0032247.jpg,4.854377070123944,2.6129327751967883,0,0
image0032293.jpg,0.4556717151284111,1.5667001716537428,2,0
image0032348.jpg,-1.135468556066176,1.7234216515553509,2,0
image0032391.jpg,-3.833481613690608,3.748471227158511,2,0
image0032420.jpg,8.36283441808687,0.5152742358500656,0,0
image0032462.jpg,-9.552308086312928,2.1773178737676417,1,0
image0032477.jpg,-9.84917475363762,2.8113504251029595,1,0
image0032489.jpg,6.975473466785397,2.0443673023028754,0,0
image0032492.jpg,3.8221323785582126,3.867621434648499,2,0
image0032543.jpg,-3.629945064846465,2.7867799035795207,2,0
image0032733.jpg,-3.943033639867121,1.97693501144652,1,0
image0032771.jpg,-0.9764244690362354,0.9423685327602394,2,0
image0032843.jpg,-2.480001731292762,1.6616036565241452,2,0
image0032863.jpg,1.8195992467313296,1.89786584245792,2,0
image0032872.jpg,-3.943033639867121,3.49336476603348,1,0
image0032874.jpg,0.4556717151284111,3.0264210015757507,2,0
image0032935.jpg,3.5497297740455225,0.6890304897508035,2,0
image0032953.jpg,1.8195992467313296,0.9423685327602394,2,0
image0033028.jpg,-1.0131289992574133,3.5342651951798905,2,0
image0033076.jpg,-4.738757192606395,3.6267580380133833,1,0
image0033086.jpg,-2.557115789054929,3.3357643597135493,2,0
image0033107.jpg,3.726159638311976,2.875886482069684,2,0
image0033143.jpg,-3.833481613690608,1.8736620199338252,2,0
image0033145.jpg,-4.738757192606395,3.546977089742522,1,0
image0033217.jpg,-2.557115789054929,1.988445306010717,2,0
image0033242.jpg,-3.833481613690608,3.5727962221860703,2,0
image0033357.jpg,0.4556717151284111,3.1275829313040746,2,0
image0033401.jpg,0.4556717151284111,2.6333127121391224,2,0
image0033407.jpg,0.4556717151284111,1.1889018290436446,2,0
image0033445.jpg,-4.307969975597767,2.64787538562643,1,0
image0033505.jpg,-1.135468556066176,1.532198184192879,2,0
image0033518.jpg,-12.868859546762376,3.841316335809137,1,0
image0033567.jpg,9.108213506243136,1.8736620199338252,0,0
image0033570.jpg,-16.24357251886521,2.7496968718773287,1,0
image0033580.jpg,-2.480001731292762,3.043072792180725,2,0
image0033643.jpg,-7.910214408904178,1.89786584245792,1,0
image0033659.jpg,-7.869978615298424,2.003793949411706,1,0
image0033693.jpg,1.963107473903379,1.4914575653951156,2,0
image0033757.jpg,4.9696601731296735,3.103835525799029,0,0
image0033876.jpg,-5.553334242366114,2.1773178737676417,1,0
image0033986.jpg,-6.850087818182414,3.867621434648499,1,0
image0034015.jpg,-2.6383863437887003,2.0443673023028754,2,0
image0034028.jpg,3.2483740808416948,2.6888029286272728,2,0
image0034124.jpg,0.4556717151284111,3.03652754564843,2,0
image0034132.jpg,-14.799446987929365,3.4198056125918974,1,0
image0034147.jpg,1.924472429514236,2.360484022747329,2,0
image0034162.jpg,0.4556717151284111,3.521977556088398,2,0
image0034185.jpg,-1.0924859838495566,3.587266306876886,2,0
image0034190.jpg,6.464677672622936,3.3357643597135493,0,0
image0034207.jpg,10.183250266530017,3.803367108535976,0,0
image0034239.jpg,1.963107473903379,0.553687101969526,2,0
image0034246.jpg,-1.22901260276788,3.224570482702063,2,0
image0034279.jpg,1.887767899293058,1.89786584245792,2,0
image0034282.jpg,9.917993923154029,1.9300467254028173,0,0
image0034383.jpg,3.0582339176282174,1.5402680579518555,2,0
image0034437.jpg,0.4556717151284111,1.311436175579226,2,0
image0034442.jpg,0.4556717151284111,1.6616036565241452,2,0
image0034465.jpg,-1.0517640436465563,1.2976973813187709,2,0
image0034509.jpg,-0.9764244690362354,0.5152742358500656,2,0
image0034515.jpg,3.5497297740455225,1.97313810240362,2,0
image0034544.jpg,0.4556717151284111,2.995684950548441,2,0
image0034579.jpg,12.344329754756387,3.1887906378894946,0,0
image0034673.jpg,-1.0517640436465563,3.196135794340004,2,0
image0034683.jpg,1.852852742424788,1.7671284720638412,2,0
image0034776.jpg,7.408629183302327,0.8633040890581393,0,0
image0034938.jpg,3.635501834992646,2.139267549513588,2,0
image0035075.jpg,-11.13650369516266,1.6616036565241452,1,0
image0035146.jpg,-8.290490547426797,1.311436175579226,1,0
image0035252.jpg,-0.9415093121679656,1.3961854848979038,2,0
image0035267.jpg,3.181982709034677,1.1889018290436446,2,0
image0035274.jpg,4.640587840246827,2.27240069211731,0,0
image0035281.jpg,3.0004760949415066,3.058034893446542,2,0
image0035282.jpg,-2.480001731292762,3.879057927763207,2,0
image0035326.jpg,5.650100622863218,0.8633040890581393,0,0
image0035340.jpg,-1.135468556066176,0.553687101969526,2,0
image0035371.jpg,-6.064130036528574,3.4649716504159227,1,0
image0035405.jpg,2.1403560330247027,2.7867799035795207,2,0
image0035427.jpg,-5.553334242366114,2.8113504251029595,1,0
image0035475.jpg,-7.674430639027566,3.4198056125918974,1,0
image0035502.jpg,0.4556717151284111,1.6616036565241452,2,0
image0035525.jpg,-5.116526088835386,1.6888493427184126,1,0
image0035541.jpg,-0.8765481387412275,3.0339523355339275,2,0
image0035588.jpg,-5.714503379901198,3.4605487583142134,1,0
image0035606.jpg,4.615314008841054,1.97313810240362,0,0
image0035650.jpg,1.8195992467313296,0.963908875513256,2,0
image0035682.jpg,-3.629945064846465,2.7867799035795207,2,0
image0035702.jpg,1.924472429514236,3.587266306876886,2,0
image0035722.jpg,-7.869978615298424,3.363299708100318,1,0
image0035757.jpg,0.4556717151284111,3.2460242089936657,2,0
image0035819.jpg,-16.101399660508243,2.007849009699853,1,0
image0035844.jpg,9.336330865648655,3.2309312383073028,0,0
image0035905.jpg,8.151723437144982,2.999926237511359,0,0
image0035930.jpg,3.3180769412401587,0.8115352031273553,2,0
image0035935.jpg,5.219313405854589,3.775757657029639,0,0
image0035975.jpg,18.890620538050424,3.756804677284376,0,0
image0036014.jpg,1.963107473903379,0.9423685327602394,2,0
image0036058.jpg,13.136055206948232,3.525585768798859,0,0
image0036080.jpg,4.854377070123944,0.8633040890581393,0,0
image0036128.jpg,-1.180905326488307,2.498931623178332,2,0
image0036159.jpg,7.088186330266875,3.0888920330968856,0,0
image0036164.jpg,-2.8148162080551544,2.4087317368546777,2,0
image0036252.jpg,3.726159638311976,1.197372601594712,2,0
image0036264.jpg,-6.064130036528574,3.255254097048069,1,0
image0036274.jpg,-3.5352413833013694,3.867621434648499,2,0
image0036291.jpg,10.893147066246591,2.2497705616519608,0,0
image0036326.jpg,4.854377070123944,0.5716493635383298,0,0
image0036354.jpg,-6.064130036528574,2.3743927866098278,1,0
image0036399.jpg,-7.040185924601447,3.338201808996704,1,0
image0036408.jpg,10.893147066246591,0.9423685327602394,0,0
image0036434.jpg,-6.333302859310379,3.176806322329357,1,0
image0036481.jpg,-10.257451307662626,2.766587891095907,1,0
image0036523.jpg,-1.0517640436465563,2.608818643375503,2,0
image0036589.jpg,1.963107473903379,1.687304531725125,2,0
image0036619.jpg,-2.406733510983337,3.1887906378894946,2,0
image0036703.jpg,-6.455555403896271,1.6616036565241452,1,0
image0036787.jpg,-6.669344633773387,0.9974851396149204,1,0
image0036943.jpg,4.640587840246827,3.725270622379944,0,0
image0036946.jpg,-14.799446987929365,2.683098313854281,1,0
image0036947.jpg,13.45028850704492,2.7311408339037238,0,0
image0036973.jpg,6.464677672622936,3.1275829313040746,0,0
image0037014.jpg,0.4556717151284111,2.139267549513588,2,0
image0037042.jpg,0.4556717151284111,2.9854401461492257,2,0
image0037064.jpg,3.391345161549584,3.857828784681406,2,0
image0037072.jpg,2.003829414106379,2.7386478640695797,2,0
image0037074.jpg,-6.669344633773387,3.748471227158511,1,0
image0037132.jpg,0.4556717151284111,2.003793949411706,2,0
image0037150.jpg,-6.497285753045505,3.0688871575637613,1,0
image0037169.jpg,1.924472429514236,2.841217963217399,2,0
image0037173.jpg,3.4684592193117507,0.9974851396149204,2,0
image0037254.jpg,-1.0924859838495566,1.5520653118818368,2,0
image0037258.jpg,11.16879473791945,1.7554717793294607,0,0
image0037277.jpg,1.924472429514236,3.5342651951798905,2,0
image0037291.jpg,-2.9107889483013905,2.344272018477465,2,0
image0037344.jpg,4.854377070123944,1.6319222446769384,0,0
image0037366.jpg,6.166264852628054,1.5402680579518555,0,0
image0037370.jpg,-8.290490547426797,0.3119518059124665,1,0
image0037374.jpg,-1.180905326488307,0.839185367739429,2,0
image0037404.jpg,0.4556717151284111,3.2460242089936657,2,0
image0037406.jpg,-0.9764244690362354,3.525585768798859,2,0
image0037496.jpg,1.924472429514236,3.587266306876886,2,0
image0037535.jpg,0.4556717151284111,2.0958624187415418,2,0
image0037595.jpg,3.181982709034677,2.683098313854281,2,0
image0037603.jpg,-0.9415093121679656,2.498931623178332,2,0
image0037649.jpg,0.4556717151284111,3.098055619590433,2,0
image0037654.jpg,-1.180905326488307,3.0688871575637613,2,0
image0037698.jpg,-2.557115789054929,2.308974625583884,2,0
image0037700.jpg,-5.714503379901198,3.311339105170218,1,0
image0037757.jpg,14.876444842639396,0.839185367739429,0,0
image0037772.jpg,3.635501834992646,2.139267549513588,2,0
image0037918.jpg,-5.553334242366114,3.8113307552785822,1,0
image0037923.jpg,-10.083512013499815,3.4649716504159227,1,0
image0037938.jpg,3.5497297740455225,0.3119518059124665,2,0
image0037982.jpg,-4.443420738659355,1.511860154272621,1,0
image0037999.jpg,4.446584813558191,2.999926237511359,0,0
image0038037.jpg,3.118672481195554,1.197372601594712,2,0
image0038052.jpg,-1.0131289992574133,3.7197552797476487,2,0
image0038129.jpg,-0.9764244690362354,1.89786584245792,2,0
image0038221.jpg,4.541288495103287,3.484583466048882,0,0
image0038222.jpg,-6.497285753045505,2.7442344930579217,1,0
image0038301.jpg,17.69713111406839,0.8633040890581393,0,0
image0038321.jpg,-1.0131289992574133,0.8633040890581393,2,0
image0038332.jpg,-1.0517640436465563,3.196135794340004,2,0
image0038351.jpg,3.726159638311976,1.9522167486331716,2,0
image0038371.jpg,-5.116526088835386,3.255254097048069,1,0
image0038428.jpg,-13.965101412382571,0.6065021546460662,1,0
image0038455.jpg,-0.9764244690362354,3.3073073600447462,2,0
image0038483.jpg,1.963107473903379,0.553687101969526,2,0
image0038493.jpg,-7.138971653463034,2.0293255554548724,1,0
image0038507.jpg,7.408629183302327,3.6437013423940656,0,0
image0038609.jpg,7.761431248439237,3.6267580380133833,0,0
image0038610.jpg,-3.12066265986894,3.484583466048882,2,0
image0038691.jpg,-2.2706392787778547,2.978768266114468,2,0
image0038701.jpg,-2.3370306505848726,2.995684950548441,2,0
image0038736.jpg,-2.480001731292762,0.6890304897508035,2,0
image0038741.jpg,-0.9764244690362354,2.641844780179693,2,0
image0038766.jpg,-2.480001731292762,2.0958624187415418,2,0
image0038779.jpg,-6.254165092628522,2.397889650701417,1,0
image0038852.jpg,-0.8765481387412275,3.3458086817765342,2,0
image0038892.jpg,3.3180769412401587,3.207850051488332,2,0
image0038937.jpg,-1.0131289992574133,3.389655009603828,2,0
image0038938.jpg,-1.0131289992574133,3.5342651951798905,2,0
image0038943.jpg,12.984479424279922,3.087944912015972,0,0
image0039007.jpg,-1.22901260276788,1.532198184192879,2,0
image0039050.jpg,0.4556717151284111,3.255254097048069,2,0
image0039169.jpg,0.4556717151284111,2.308974625583884,2,0
image0039175.jpg,0.4556717151284111,2.8113504251029595,2,0
image0039255.jpg,1.887767899293058,1.7234216515553509,2,0
image0039264.jpg,-4.586779354042503,2.8590596613405714,1,0
image0039312.jpg,2.945224637127567,3.774984697956374,2,0
image0039404.jpg,-7.869978615298424,3.311339105170218,1,0
image0039428.jpg,-6.850087818182414,1.3961854848979038,1,0
image0039467.jpg,-15.295501948324617,0.5716493635383298,1,0
image0039472.jpg,1.6745469502597088,2.573345749003596,2,0
image0039475.jpg,11.16879473791945,2.7386478640695797,0,0
image0039479.jpg,-5.714503379901198,1.9522167486331716,1,0
image0039501.jpg,0.4556717151284111,3.2460242089936657,2,0
image0039587.jpg,8.36283441808687,3.07058392287679,0,0
image0039600.jpg,2.0468119863229983,0.9423685327602394,2,0
image0039614.jpg,6.625846810158021,2.003793949411706,0,0
image0039672.jpg,-3.012557543788737,2.526554496697078,2,0
image0039723.jpg,0.4556717151284111,1.0669469518062238,2,0
image0039795.jpg,6.464677672622936,2.1888208345356883,0,0
image0039856.jpg,9.428298330024806,2.1888208345356883,0,0
image0039872.jpg,8.220837733553745,3.730163837148059,0,0
image0039882.jpg,-7.674430639027566,2.007849009699853,1,0
image0039921.jpg,-4.058316742872851,1.4914575653951156,1,0
image0039946.jpg,-9.470573791523291,2.7867799035795207,1,0
image0040060.jpg,-5.400341870300546,0.3119518059124665,1,0
image0040075.jpg,4.147057701579687,1.0669469518062238,2,0
image0040114.jpg,0.4556717151284111,2.9854401461492257,2,0
image0040118.jpg,-2.480001731292762,3.770839448949538,2,0
image0040125.jpg,-1.0924859838495566,2.6129327751967883,2,0
image0040184.jpg,-0.8765481387412275,1.7671284720638412,2,0
image0040239.jpg,0.4556717151284111,3.827293057024158,2,0
image0040246.jpg,-3.943033639867121,2.573345749003596,1,0
image0040353.jpg,1.78789156899805,0.839185367739429,2,0
image0040355.jpg,2.0922487567451293,1.5520653118818368,2,0
image0040376.jpg,-0.9764244690362354,3.3073073600447462,2,0
image0040402.jpg,1.7010359818967584,2.608818643375503,2,0
image0040409.jpg,-1.0131289992574133,3.5342651951798905,2,0
image0040506.jpg,0.4556717151284111,2.4087317368546777,2,0
image0040659.jpg,-14.370808255227256,1.7234216515553509,1,0
image0040706.jpg,3.4684592193117507,1.5667001716537428,2,0
image0040728.jpg,-8.290490547426797,2.526554496697078,1,0
image0040738.jpg,3.3180769412401587,2.1773178737676417,2,0
image0040754.jpg,10.144458275495216,3.725270622379944,0,0
image0040771.jpg,-6.064130036528574,2.861572875227548,1,0
image0040835.jpg,-9.233114845238392,1.511860154272621,1,0
image0040846.jpg,-1.135468556066176,1.88458781533232,2,0
image0040849.jpg,-2.2706392787778547,2.977016853155193,2,0
image0040850.jpg,-3.5352413833013694,3.3519393794947683,2,0
image0040889.jpg,-4.85887395481634,3.857828784681406,1,0
image0040969.jpg,7.951529354858271,1.7234216515553509,0,0
image0040973.jpg,-11.432986324499565,3.087944912015972,1,0
image0040996.jpg,-12.224711776691407,3.176806322329357,1,0
image0041005.jpg,-1.0517640436465563,0.553687101969526,2,0
image0041010.jpg,9.20183397768362,2.6888029286272728,0,0
image0041202.jpg,-2.3370306505848726,2.5102497659131733,2,0
image0041219.jpg,12.984479424279922,2.951069790463184,0,0
image0041248.jpg,-16.99151670815379,3.756804677284376,1,0
image0041314.jpg,0.4556717151284111,3.363299708100318,2,0
image0041321.jpg,10.144458275495216,2.498931623178332,0,0
image0041353.jpg,4.854377070123944,0.5716493635383298,0,0
image0041366.jpg,-7.040185924601447,2.851869611035596,1,0
image0041387.jpg,2.0468119863229983,3.841316335809137,2,0
image0041401.jpg,-6.064130036528574,3.688781679035611,1,0
image0041451.jpg,-1.135468556066176,0.963908875513256,2,0
image0041489.jpg,4.74482504394743,1.532198184192879,0,0
image0041513.jpg,2.0468119863229983,0.9423685327602394,2,0
image0041525.jpg,-1.180905326488307,1.7671284720638412,2,0
image0041548.jpg,3.3180769412401587,1.3037067364524513,2,0
image0041616.jpg,4.74482504394743,1.89786584245792,0,0
image0041638.jpg,-0.6900911230466924,2.851869611035596,2,0
image0041674.jpg,2.0922487567451293,3.725270622379944,2,0
image0041711.jpg,0.4556717151284111,1.3037067364524513,2,0
image0041767.jpg,-0.9764244690362354,2.2497705616519608,2,0
image0041770.jpg,6.625846810158021,1.636704913495809,0,0
image0041808.jpg,-14.475745463009144,3.348051313980751,1,0
image0041827.jpg,-7.674430639027566,3.389655009603828,1,0
image0041882.jpg,-6.027401977768826,2.608818643375503,1,0
image0041955.jpg,-2.480001731292762,3.043072792180725,2,0
image0041987.jpg,-2.9107889483013905,0.189838016501281,2,0
image0041996.jpg,-15.933868618906372,1.8113918127563609,1,0
image0042001.jpg,4.74482504394743,2.240626187323364,0,0
image0042040.jpg,-3.833481613690608,1.687304531725125,2,0
image0042091.jpg,-16.99151670815379,3.3519393794947683,1,0
image0042150.jpg,3.4684592193117507,2.139267549513588,2,0
image0042164.jpg,0.4556717151284111,2.6888029286272728,2,0
